Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
09-Apr-2015,09:02:51.097,5566 552D,C7,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:52.112,5566 552D,C5,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:53.128,5566 552D,C5,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:54.144,5566 55AD,C8,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:55.159,5566 552D,C7,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:57.191,5566 552D,C6,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:58.206,5466 5529,C4,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:02:59.222,5566 512D,C7,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:00.237,5546 052D,C4,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:01.253,5566 512D,C3,E9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:02.268,5566 550D,C7,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:03.283,5566 552D,C4,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:04.297,5566 552D,C4,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:07.343,7566 542D,C3,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:08.394,5566 5425,C5,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:10.389,5566 552D,C5,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:11.404,5566 542D,C5,E6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:13.435,1566 552D,C4,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:14.450,5566 552D,C6,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:15.466,5566 552D,C4,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:16.481,5566 552D,C8,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:17.497,5400 0000,C5,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:18.512,5566 552D,C6,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:19.527,5566 552D,C6,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:22.573,5546 542F,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:23.589,5566 552D,C4,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:24.604,5462 552D,C5,EC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:25.620,5566 5509,C6,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:27.651,5566 5529,C7,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:30.698,5566 552D,C4,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:32.782,5566 5525,C5,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:33.767,334B 2D66,F0,91,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:34.749,334B 2D66,F3,88,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:36.791,334B 2FFF,F3,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:38.373,5566 5421,C3,EF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:39.837,5566 0240,C3,F1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:40.852,5566 552D,C5,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:41.867,5566 552D,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:42.882,5566 552D,C5,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:43.897,5566 552D,C5,D4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:48.974,1566 552D,C5,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:49.990,5564 552C,C3,EC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:51.006,5566 5525,C5,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:52.021,5566 552D,C5,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:56.083,5566 5529,C5,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:57.099,5162 5009,C4,EF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:58.114,5566 550D,C4,EC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:03:59.129,5544 552C,C4,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:00.145,5566 5400,C4,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:01.160,5566 512D,C4,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:05.222,5566 5529,C4,EC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:06.238,5566 552D,C7,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:07.254,1566 552D,C5,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:08.269,5566 512D,C6,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:10.300,5564 542D,C5,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:11.315,5566 552D,C8,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:13.346,5566 552D,C4,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:21.469,5566 552D,C4,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:24.515,4566 510D,C3,EB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:25.531,5566 5525,C4,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:26.546,5566 552D,C6,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:27.561,5566 552D,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:28.576,5566 552D,C7,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:29.592,5566 552D,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:32.638,5566 512D,C6,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:33.689,5166 142D,C4,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:36.700,5566 552D,C4,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:37.716,1564 552D,C4,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:38.731,5566 552D,C5,EE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:40.762,5566 552D,C6,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:42.793,5566 510D,C6,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:43.808,5564 552D,D0,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:44.823,5566 552D,C4,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:45.838,5566 552D,C4,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:46.853,5566 552D,C8,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:47.868,5166 552D,C3,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:48.884,5566 542D,C6,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:49.899,5566 552D,C6,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:50.914,5566 552D,C6,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:51.930,5566 552D,C7,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:53.960,5566 552D,C5,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:54.975,5566 552D,C7,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:04:59.035,5566 552D,CE,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:04.112,5566 552D,C6,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:05.128,5566 552C,C4,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:05.644,5566 552D,C4,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:07.159,5500 0000,C9,9F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:08.174,5546 552D,C3,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:10.205,5566 512D,C3,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:11.220,5566 452C,C3,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:31.831,4566 552D,C6,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:42.566,5566 4B42,C2,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:45.612,1064 5460,C1,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:50.689,5546 5429,C3,F2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:52.721,5566 5529,C4,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:56.783,5566 5525,C6,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:58.814,5566 552D,C6,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:05:59.829,5466 552D,C5,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:01.859,5566 552D,C7,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:02.875,5566 552D,C4,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:04.906,4566 552D,C8,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:05.921,5166 552D,C6,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:07.952,5566 552D,C5,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:08.967,5166 572D,C4,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:09.982,4566 5568,C4,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:10.997,7000 0000,C6,9C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:12.013,5566 552D,C3,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:13.029,4166 552D,C6,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:14.044,4566 552D,CA,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:16.075,5566 552D,C6,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:18.106,5566 552D,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:20.137,5000 0000,C5,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:21.153,4466 552D,C4,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:22.169,5546 552D,C6,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:23.184,5546 552D,C7,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:25.215,5526 552D,C5,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:26.231,5566 552D,C7,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:28.262,5566 552D,C4,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:29.277,5566 552D,C6,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:30.293,5566 552D,C6,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:32.324,5566 552D,C5,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:33.339,5546 552D,C5,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:34.355,5566 552D,C5,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:35.370,5576 552D,C6,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:36.386,5566 552D,C6,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:37.401,5566 550D,C4,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:39.433,5166 552D,C5,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:40.448,5566 552D,C5,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:41.463,5566 552D,C5,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:42.479,5566 552D,C4,D4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:43.494,5566 552D,C4,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:45.525,5160 152D,C4,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:46.541,5566 552D,C4,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:47.556,5566 552C,C5,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:48.572,5566 552D,C6,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:49.587,4560 0004,C7,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:50.603,5566 552D,C5,CF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:51.618,1566 552D,C6,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:06:53.649,5566 552D,C7,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:00.750,5566 452D,C4,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:18.009,5126 452D,C2,E6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:19.020,5566 552D,C3,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:24.093,5576 512D,C5,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:25.108,5524 552C,C6,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:26.123,1566 552D,C5,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:07:27.139,4166 552D,C5,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:28.421,5566 552D,C4,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:50.762,5566 4B52,CE,9A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:51.440,5566 5D2C,CB,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:53.344,66CC 99AA,C4,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:56.078,5564 4B52,C4,E7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:08:57.369,5566 552D,CB,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:09:08.433,5566 4B52,C4,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:10:00.539,5566 4B52,C4,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:12:18.438,5566 4B52,C4,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:12:19.423,334B 2D66,E5,95,08-Apr-2015,11:01:02.012
09-Apr-2015,09:12:20.406,334B 2D66,ED,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:49.175,334B 2D66,E8,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:50.165,334B 2D66,ED,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:51.154,334B 2D66,F5,92,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:52.144,334B 2D66,F0,93,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:53.134,334B 2D66,F1,96,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:54.123,334B 2D66,F0,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:55.112,334B 2D66,F1,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:56.101,334B 2D66,F1,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:57.090,334B 2D66,EF,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:58.077,334B 2D66,F2,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,09:13:59.063,334B 2D66,F3,86,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:00.049,334B 2D66,F3,85,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:01.033,334B 2D66,F4,85,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:15.840,334B 2D66,F3,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:19.763,5555 2A55,C9,B6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:21.723,5555 2A55,D0,92,08-Apr-2015,11:01:02.012
09-Apr-2015,09:14:23.680,5555 2A55,D2,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:16:18.938,5400 0000,D7,84,08-Apr-2015,11:01:02.012
09-Apr-2015,09:16:19.926,334B 2D66,F0,84,08-Apr-2015,11:01:02.012
09-Apr-2015,09:16:20.914,334B 2D66,F0,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:16:21.901,334B 2D66,EF,85,08-Apr-2015,11:01:02.012
09-Apr-2015,09:16:22.885,334B 2D66,F1,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:28:27.176,334B 2D66,EF,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:29:39.097,5555 2A55,CA,B6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:29:57.504,66CC 99AA,CA,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:29:59.465,5555 2A55,D7,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,09:30:19.468,5555 2A55,CE,9E,08-Apr-2015,11:01:02.012
09-Apr-2015,09:32:38.109,5555 2A55,DF,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,09:33:08.629,66CC AAAA,CD,A0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:33:10.611,66CC AAAA,CB,9B,08-Apr-2015,11:01:02.012
09-Apr-2015,09:34:05.542,6000 0000,C7,92,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:41.911,334B 0B52,C6,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:43.873,5555 2A55,D7,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:45.834,5555 2A55,D2,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:47.795,5555 2A55,C8,B7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:49.756,5555 2A55,D0,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:53.679,5555 2A55,DE,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:55.641,5555 2A55,E0,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:57.603,5555 2A55,D5,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:36:59.565,5515 2A55,C3,E6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:01.527,5555 2A55,D3,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:03.489,5555 2A55,C6,CF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:05.451,5555 2A55,DA,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:07.412,5555 2A55,E5,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:09.370,5555 2A55,EA,99,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:28.669,5555 2000,E9,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:30.631,5555 2A55,DC,86,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:32.594,5555 2A55,DB,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:34.556,5555 2A55,DB,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,09:37:36.514,5555 2A55,E5,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:38:26.122,5555 2A50,E3,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,09:38:28.082,5555 2A55,DD,88,08-Apr-2015,11:01:02.012
09-Apr-2015,09:38:30.039,5555 2A55,EE,98,08-Apr-2015,11:01:02.012
09-Apr-2015,09:39:50.646,5500 0000,EF,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:39:52.635,66CC 192A,C2,F1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:39:56.614,66CC 99AA,DC,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:39:58.604,66CC 99A2,C3,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:00.593,66CC 99AA,CD,9C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:02.583,66CC 99AA,CA,B0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:04.572,66CC 99AA,CC,9A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:06.561,66CC 99AA,DD,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:08.549,66CC 99AA,E2,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:40:10.536,66CC 99AA,DE,86,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:16.015,66C8 0000,E8,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:18.039,5566 552D,C5,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:31.662,5566 5525,C3,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:33.679,4566 552C,C5,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:44.657,557E DFFC,C5,FF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:53.769,5566 55C0,C4,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:56.990,5466 4B10,C2,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:41:59.019,1560 112D,C4,F5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:06.114,1560 5024,C3,F1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:08.141,5566 1501,C2,E9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:18.067,4566 5528,C1,EB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:21.087,66CC 99AA,E5,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:21.859,334B 2D66,F8,84,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:22.072,1564 0100,C3,E9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:23.055,334B 2D66,F8,84,08-Apr-2015,11:01:02.012
09-Apr-2015,09:42:24.036,334B 2D66,FA,94,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:50.980,334B 3FFF,F8,94,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:52.961,234B 4B12,C3,EC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:53.952,334B 4B52,C5,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:54.942,334B 4B50,C5,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:55.932,334B 4B52,C6,CD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:56.922,334B 4B52,CB,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:57.912,334B 4B52,C5,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:47:59.894,334B 4B52,C4,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:01.876,234B 4952,C4,E5,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:02.867,334A 4B52,C6,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:04.850,330B 0B52,C5,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:05.841,324B 4B52,C4,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:07.823,330B 4B52,C3,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:08.814,334B 4B52,C6,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:09.805,334B 4B52,C6,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:32.998,334B 4B52,C6,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:35.022,1546 112D,C2,EF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:37.042,1006 4025,C2,ED,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:44.474,4546 040D,C3,F6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:48:54.386,3308 4B52,C3,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:00.009,334B 4B52,C4,CF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:01.327,66CC 99AA,DD,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:02.319,334B 4B52,C6,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:03.311,334B 4B52,C7,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:03.988,334B 4B52,C6,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:04.302,66CC 99AA,DC,86,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:05.294,334B 4B52,C5,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:05.976,334B 4B52,C7,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:06.286,66C0 0000,EC,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:07.277,334B 4B52,C5,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:08.269,334B 4B52,C4,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:09.260,334B 4B52,C7,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:10.252,334B 4B52,C6,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:11.244,334B 4B52,C5,D9,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:12.235,334B 4B52,C5,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,09:49:13.227,334B 4B52,C5,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:01.866,334B 4B52,C7,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:02.872,5466 4B52,C4,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:04.880,5566 4B52,CA,B0,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:05.882,5566 4B42,C6,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:06.885,5566 4B52,C4,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:10.889,1566 4B52,C6,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:12.893,4566 4952,C5,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:40.066,5566 4B52,C6,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:41.071,5566 4B52,C9,B4,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:42.074,5566 4B52,D4,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:52:43.073,5566 4B52,D5,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:05.996,5566 7FFF,D7,93,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:06.997,5566 4B52,D7,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:09.005,5566 4B52,D9,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:10.011,5566 4B52,CF,91,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:11.017,5566 4B52,E9,87,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:12.024,5566 4B52,E5,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:13.030,5566 4B52,CF,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:14.035,5566 4B52,D4,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:17.052,5566 4B52,CC,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:18.056,5566 4B52,D7,88,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:19.059,5566 4B52,D5,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:20.061,5566 4B52,D8,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:21.060,5566 4B52,D6,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:22.059,5566 4B52,D6,89,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:32.542,5566 4B53,DA,90,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:33.545,5566 4B52,C6,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:34.546,5566 4B52,C7,CD,08-Apr-2015,11:01:02.012
09-Apr-2015,09:53:35.547,5566 4B52,C8,CE,08-Apr-2015,11:01:02.012
