Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
06-Sep-2014,08:48:20.926,5252 5266,D6,D5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:48:30.929,5252 5266,DE,B6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:48:32.929,7252 5266,DE,C5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:48:36.923,5252 5266,D3,CE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:48:42.923,5352 5266,CF,E0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:48:46.923,5252 52F6,CE,EC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:50:30.395,7AF2 DE66,D1,F1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:50:32.392,5252 5266,D0,F0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:50:44.494,5252 5260,D4,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:33.241,0410 0000,C3,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:37.235,D257 5AE6,CF,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:44.851,5252 5000,D4,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:50.855,53DA 5366,CB,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:52.890,5252 5266,D2,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:53:54.851,5252 5266,D7,BA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:54:14.978,5252 0000,E0,B5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:54:20.981,5256 7A66,D2,DE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:54:22.981,5A52 5266,D1,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:54:26.982,5252 5266,D6,B9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,08:54:38.499,7252 5A66,D8,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:14.328,0010 0006,C9,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:32.326,5250 1AE0,C8,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:34.326,5252 5266,D2,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:40.324,5252 D266,CA,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:42.321,5252 52E6,DB,C6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:44.320,525A 5266,D2,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:46.318,5252 5266,E0,B4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:48.317,5252 5266,D3,B9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:50.316,5252 5266,D3,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:54.312,5252 5266,DB,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:01:56.310,5252 5267,D6,C3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:02:09.185,5252 5266,DE,AD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:02:17.275,5252 0000,D5,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:02:19.275,5252 5266,D6,D2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:02:23.310,5252 5266,D3,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:02:25.275,5253 1666,CE,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:11.279,F851 5366,C9,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:13.277,5252 5266,D5,C6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:21.271,5252 5266,DC,C1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:23.267,5A52 5266,E8,E9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:54.378,5252 0000,D5,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:03:58.378,52D2 5266,DB,C6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:04:10.385,5253 5266,D2,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:04:14.382,5A72 5266,D2,DE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:04:16.382,5252 D2E6,D3,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:15:47.540,5252 76E6,D5,D5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:19:03.846,5252 5266,D2,B4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:20:27.224,5A73 5E64,CB,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:20:29.224,5252 5266,D1,F3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:20:31.221,5250 5266,CF,F6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:20:55.222,5252 5276,D4,DF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:20:57.220,5652 5B66,D7,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:18.468,5252 12EE,CD,F8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:28.471,52D6 D366,CE,FD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:30.472,5252 5266,D2,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:32.473,4216 52E6,CF,FE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:34.473,5252 5266,D2,CC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:36.470,5252 5266,DF,AE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:51.754,5252 5000,E0,B0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:27:53.754,5252 5266,E0,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:28:05.755,5252 52E6,D2,F0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:28:26.904,52DA 5266,F0,D3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:28:30.905,5253 5266,CE,FC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:28:34.903,5252 5266,E1,B6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:28:44.707,5252 5260,DE,B8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:29:35.955,5252 52E6,D6,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:29:39.956,5252 566F,D0,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:29:41.953,5252 5266,DD,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:29:45.173,7252 5200,E3,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:29:47.170,5252 5266,D6,B7,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:31:40.213,5252 1000,D4,D9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:31:53.450,5252 5266,D0,DE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:00.208,F555 2106,D0,FD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:38.120,D242 726A,CB,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:42.117,525A D266,D6,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:46.115,5252 5266,D4,BB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:48.113,5252 52E6,D6,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:32:54.105,5252 5266,D2,CC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:37:33.654,5000 0401,DA,D4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:02.399,5240 0802,D0,DD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:04.399,5A52 7266,CF,D8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:06.400,5252 7266,D4,C9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:10.400,D253 5266,D1,D0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:12.401,5252 5266,D5,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:18.402,5252 5266,D4,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:20.402,5272 1266,E8,E8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:22.399,5252 5266,EA,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:39:38.106,5020 4000,EB,EB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:40:03.635,5256 5266,D6,B1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:40:05.635,5252 5266,D4,CE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:40:09.634,5252 5266,D5,BA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:40:11.635,5252 526E,D2,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:40:42.083,5252 5266,D4,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:35.329,5653 7265,CF,EC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:41.328,5073 5266,CD,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:43.325,5252 5266,DE,B1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:54.684,5252 5260,DA,DB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:56.684,5252 7266,CE,EE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:43:58.684,5252 5266,D0,D1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:44:00.684,5252 5266,D3,CE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:44:02.685,5256 5666,D0,D1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:44:06.685,5252 5266,D6,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:44:18.680,5252 5266,D1,D8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:45:45.755,5252 5A66,D3,D3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:00.616,52D2 5266,D0,D2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:22.612,5252 5266,D0,C6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:28.612,525A 52E6,CB,FC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:30.609,5252 5266,DE,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:32.607,5652 5266,DC,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:34.192,5252 5266,DD,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:34.606,5555 2A55,D5,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:46:36.603,5252 5266,E0,AE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:48:46.103,5252 0000,DC,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:48:50.105,525A D266,CF,E1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:48:59.962,5252 5A76,E0,C2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:03.963,7252 5266,DB,C1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:05.960,D252 5266,E4,C8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:16.414,5246 0800,DA,E0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:20.411,5272 5276,D0,D5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:22.408,5252 536E,E9,EE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:38.025,5252 5266,EA,D8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:40.024,5652 5266,DB,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:54.031,5252 5266,D4,E0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:49:56.030,5252 5266,DB,C9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:50:00.028,5252 5266,DA,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:50:02.026,7252 5266,D0,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:50:04.025,5252 5A66,D2,EB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:50:08.023,5252 5266,D1,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:50:10.020,E630 F4EE,D5,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:51:35.387,5252 5276,D1,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:35.618,00A1 1200,C6,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:39.620,5A52 5266,D1,DC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:45.620,52D2 5266,CF,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:47.619,5252 52E6,D6,C2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:49.618,5252 5266,DF,AB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:51.615,5652 5266,D9,E0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:52:55.612,5252 5266,D3,BA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:53:44.239,5256 5266,D0,F4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:54:43.444,D252 5266,D1,D5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:55:34.490,5242 5246,CA,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:13.132,5B52 5366,CD,F3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:33.336,5652 5266,CE,E4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:35.336,7252 5266,D3,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:41.337,52D2 5666,D7,D2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:43.338,5253 5266,D4,D1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:45.339,5652 5266,E9,EA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:57:51.339,5A52 5266,ED,E4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:58:13.509,D252 5266,D3,C0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:58:15.506,52DA 5267,D8,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:58:23.971,5272 5000,D0,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:21.029,525E 5266,D2,D5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:29.031,5252 5266,D4,D3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:35.030,5252 5A6E,D2,DB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:37.027,52D2 5266,DD,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:39.024,5252 5266,DB,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:41.023,7252 53E6,D8,DF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,09:59:43.021,5252 5366,D6,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:00:21.361,5252 5266,D6,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:00:23.358,5252 5266,D2,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:01:13.476,5200 0000,D2,DD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:03:56.182,8908 1080,C4,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:03:58.178,5252 5266,D2,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:04.266,5252 4000,D4,B6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:06.263,5252 5266,DD,B0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:08.261,5252 5266,DC,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:16.261,5252 52E6,DA,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:40.587,5272 5266,D2,E4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:47.969,52DA 7266,D1,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:53.972,5252 5266,DE,C5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:55.972,1276 9266,CE,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:57.971,5253 5266,D2,D7,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:04:59.968,5672 5266,D2,D9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:05.693,52F2 5267,DC,DC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:16.211,C21A 5266,C9,FD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:18.211,5252 5266,D7,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:20.208,5252 5266,DE,CF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:22.206,5252 5266,DD,B6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:28.208,5252 5266,DE,B0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:30.209,5252 5266,DC,B3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:32.207,5252 5266,DF,A3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:42.210,5252 5266,DC,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:44.211,5252 5266,EA,D3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:46.211,5252 5266,E9,CE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:48.211,5252 7266,EC,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:50.212,5652 52E6,CD,DB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:05:56.215,5252 5366,D2,C8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:06:04.217,5252 527E,EA,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:08:38.409,D352 5376,CF,F1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:08:40.406,5252 5266,D6,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:08:51.345,7252 5366,DD,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:08:55.346,5252 5266,D6,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:08:59.347,52D3 5E76,CE,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:14:28.549,9252 12E2,CA,FE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:14:30.546,5252 5266,D7,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:14:32.544,52D2 5266,D5,BA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:14:34.541,52D2 5A66,D9,DE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:14:36.538,5252 5266,D3,BA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:08.206,5252 5266,D9,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:21.798,5A52 5264,D1,D4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:32.179,5252 526E,CF,EE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:46.179,86A4 A4EC,CE,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:50.176,5AD2 5266,E0,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:16:58.180,5A52 5266,D1,E5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:00.180,5252 526E,DB,D2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:04.182,5252 7266,D1,BB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:06.182,5252 5266,D5,B6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:14.186,5252 5266,DC,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:18.188,5252 5266,DB,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:20.189,525B 526E,EE,C4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:22.189,7252 D276,EE,E6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:32.195,5252 5266,F0,E0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:34.196,5252 526E,D9,C5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:36.197,5252 5266,DB,AB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:44.202,5252 52E6,DB,D9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:46.204,5252 526E,D0,EF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:48.205,5252 5A66,D2,C5,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:17:50.203,5252 5266,D1,DD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:24:31.858,5252 5240,CF,DC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:24:55.287,5242 1266,CB,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:24:57.287,5252 5266,D1,E7,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:24:59.288,5252 5267,D2,E7,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:01.288,52D2 5266,CF,E1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:07.289,5352 5266,DA,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:09.285,5252 5266,D6,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:21.248,5252 5260,D5,B0,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:33.102,5252 5266,D2,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:37.102,52F2 5266,D0,E9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:43.102,52D2 D666,CF,EC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:45.098,5252 5266,DC,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:57.552,5250 0002,DD,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:25:59.548,5252 526E,E3,DB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:07.155,5000 0200,E3,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:15.158,5252 526E,D1,DA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:17.155,5A52 5266,D7,CE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:23.862,5250 0000,DD,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:25.859,5252 5666,DC,CD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:31.387,5252 4000,DB,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:37.391,52D2 5266,D0,D7,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:26:41.390,5252 5266,D3,BF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:32:20.809,5252 5666,D6,D4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:32:24.809,5252 527E,CF,EF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:32:58.238,5252 5266,D5,CA,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:33:20.240,7252 5066,D1,EB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:33:22.236,1252 56E6,E5,EE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:34:40.778,5000 0000,DD,B8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:40:11.914,5252 5266,D7,AD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:43:21.055,52D3 5266,CF,D9,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:48:34.070,D252 5666,D1,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:48:36.069,5252 D266,CF,D8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:48:48.262,5252 5266,D2,CB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:07.567,0800 4001,D1,E2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:13.562,5252 5266,D3,DC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:19.562,5256 7267,D0,F6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:21.561,5252 5266,DF,BD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:23.562,5252 5E66,E3,DD,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:25.562,5252 5266,D5,C3,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:29.562,5252 5266,DD,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:33.565,5250 5266,D0,DE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:35.563,5252 5266,DE,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:51.868,5252 5266,D6,B8,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:53.868,5252 7267,D4,D6,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:49:57.868,5352 5266,F3,E1,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:05.870,72DA 50E6,EF,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:07.867,5252 5266,DF,B4,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:17.149,5020 0000,D9,DF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:21.147,52D2 5266,DA,BB,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:25.146,5257 5267,E3,EF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:29.146,5252 7266,DF,D2,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:31.147,5252 5266,D4,BC,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:50:33.147,5252 5276,DF,BE,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:54:51.462,0072 5213,C9,FF,Unit1,06-Sep-2014,05:51:06.890
06-Sep-2014,10:55:39.146,5252 5267,DD,C4,Unit1,06-Sep-2014,05:51:06.890
