Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
01-Jan-2000,04:39:53.601,66AA 99B4,D2,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:39:55.546,66AA 99B4,D2,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:39:57.490,66AA 99B4,D3,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:39:59.435,66AA 99B4,D3,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:01.381,66AA 99B4,D2,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:03.325,66AA 99B4,D0,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:05.269,66AA 99B4,D2,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:07.214,66AA 99B4,D1,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:09.158,66AA 99B4,D3,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:11.100,66AA 99B4,D9,87,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:25.695,66AA 0000,D8,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:27.641,66AA 99B4,DA,9A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:29.587,66AA 99B4,D7,93,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:31.533,66AA 99B4,D4,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:33.478,66AA 99B4,D0,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:35.423,66AA 99B4,D1,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:37.369,66AA 99B4,D2,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:39.316,66AA 99B4,D2,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:41.262,66AA 99B4,D1,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:43.207,66AA 99B4,D0,91,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:45.151,66AA 99B4,D3,88,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:47.095,66AA 99B4,D5,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:49.038,66AA 99B4,D1,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:50.981,66AA 99B4,D1,94,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:40:59.537,66AA 99B4,D1,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:01.480,66AA 99B4,D1,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:03.422,66AA 99B4,D5,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:05.365,66AA 99B4,D4,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:07.308,66AA 99B4,D5,88,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:09.251,66AA 99B4,D7,91,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:11.194,66AA 99B4,D7,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:13.137,66AA 99B4,D8,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:57.876,66AA 99B4,D9,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:41:59.821,66AA 99B4,D6,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:42:01.765,66AA 99B4,D8,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:42:03.709,66AA 99B4,D8,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:31.568,66AA 99B4,CF,94,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:33.513,66AA 99B4,D0,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:35.459,66AA 99B4,D2,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:37.405,66AA 99B4,D2,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:39.352,66AA 99B4,D0,91,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:41.298,66AA 99B4,D0,88,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:43.244,66AA 99B4,D0,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:45.191,66AA 99B4,D1,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:47.137,66AA 99B4,D1,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:49.083,66AA 99B4,D1,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:51.029,66AA 99B4,D0,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:52.976,66AA 99B4,D0,91,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:54.923,66AA 99B4,D3,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:56.869,66AA 99B4,D1,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:47:58.815,66AA 99B4,D1,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:48:00.762,66AA 99B4,D1,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:48:02.707,66AA 99B4,D4,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:48:04.651,66AA 99B4,D3,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:51:02.497,66AA 99B4,D3,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:51:04.441,66AA 99B4,C7,D5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:51:06.383,66AA 99B4,DA,85,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:30.997,66AA 8000,D3,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:32.943,66AA 99B4,CF,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:34.887,66AA 99B4,D3,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:36.830,66AA 99B4,D9,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:38.772,66AA 99B4,D9,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:56:40.714,66AA 99B4,DA,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:57:03.968,66AA 9980,D7,88,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:57:05.911,66AA 99B4,D6,86,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:57:07.853,66AA 99B4,C7,C1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:58:53.599,6000 0000,C8,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:58:55.547,66AA 99B4,D1,8C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:58:57.494,66AA 99B4,D0,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:58:59.440,66AA 99B4,D0,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:01.387,66AA 99B4,D1,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:03.333,66AA 99B4,D0,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:05.280,66AA 99B4,D0,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:07.224,66AA 99B4,DB,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:09.167,66AA 99B4,E5,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:47.117,66AA 99B4,D3,8D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:49.064,66AA 99B4,D4,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:51.012,66AA 99B4,D3,85,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,04:59:54.902,66AA 99B4,D8,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:01:15.177,6600 0000,CC,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:01:17.123,66AA 99B4,C8,CE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:03:40.290,66AA 89B4,C6,E5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:17.287,66AA 99B4,CD,A8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:19.233,66AA 99B4,D6,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:21.178,66AA 99B4,D6,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:25.072,66AA 99B4,D2,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:27.020,66AA 99B4,D4,89,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:30.913,66AA 99B4,D4,88,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:32.859,66AA 99B4,CF,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:34.805,66AA 99B4,D0,94,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:36.751,66AA 99B4,D1,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:40.642,66AA 99B4,CF,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:42.587,66AA 99B4,C4,E3,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:46.479,66AA 99B4,C4,DA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:50.368,66AA 98B4,C4,EA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:52.313,662A 99B4,C7,D8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:54.257,66AA 99B4,DC,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:56.201,66AA 99B4,C6,CF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:06:58.147,66AA 99B4,CE,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:07:00.089,66AA 99B4,CF,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:10:11.197,6600 0080,CE,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:10:13.142,66AA 99B4,C8,C1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:10:15.087,66AA 99B4,C5,D7,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:10:18.974,66AA 99B4,C6,D0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:13:16.054,66AA 99B0,C7,C1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:13:17.999,66AA 99B4,CB,AE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:13:33.564,66AA 99B4,CA,B5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:13:35.509,66AA 19B4,C2,F5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:13:51.067,66A2 89A0,C3,F1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:14:00.788,66AA 99B4,C4,D6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:14:04.676,66AA 99B4,CB,C4,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:19:58.568,6600 0000,C5,9A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:10.237,66AA 99B4,CC,A5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:12.184,66AA 99B4,D8,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:14.128,66AA 99B4,CA,BA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:16.071,66AA 99B4,CC,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:18.015,66AA 99B4,C3,DC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:21.905,66AA 99B4,C9,B2,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:27.739,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:20:29.682,66AA 99B4,CD,A6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:21:51.230,66AA 99B4,CC,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:21:53.177,66AA 99B4,C8,BC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:21:55.125,66AA 99B4,CD,A4,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:21:59.020,66AA 99B4,C9,B9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:00.968,66AA 99B4,C7,CA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:02.916,66AA 99B4,CA,AF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:06.812,66AA 99B4,CB,AF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:08.760,66AA 99B4,CB,AC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:10.709,66AA 99B4,CE,8E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:12.657,66AA 99B4,CB,A8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:14.605,66AA 99B4,C8,B7,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:16.553,66AA 99B4,CE,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:18.500,66AA 99B4,CE,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:20.448,66AA 99B4,CE,9E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:22:22.395,66AA 99B4,CC,AD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:25:51.809,66AA 99B4,CA,B1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:25:53.755,66AA 99B4,CD,A1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:25:55.701,66AA 99B4,CD,A4,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:25:57.646,66AA 99B4,CE,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:25:59.591,66AA 99B4,CE,A0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:01.537,66AA 99B4,CF,9F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:03.483,66AA 99B4,CB,9E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:05.429,66AA 99B4,C9,BC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:07.374,66AA 99B4,CA,AF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:09.318,66AA 99B4,C9,B3,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:11.263,66AA 99B4,C9,B0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:13.207,66AA 99B4,C7,B9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:15.151,66AA 99B4,C8,BC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:19.041,66AA 99B4,C8,BD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:20.985,76AA 99B4,C6,CC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:22.930,66AA 99B4,C8,C4,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:26.819,66AA 99B4,C8,B8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:30.707,66AA 9934,C4,DB,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:32.650,66AA 99B4,C5,E8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:34.594,66AA 99B4,C4,D3,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:36.537,66AA 99B4,C6,CE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:38.481,66AA 99B4,C7,CD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:40.424,66AA 99B4,C6,DA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:42.368,66AA 99B4,C5,D9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:44.312,66AA 99B4,C7,CC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:46.256,66AA 99B4,C6,D1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:48.200,66AA 99A4,C7,D8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:26:54.032,66AA 99B4,C8,D1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:08.282,66AA 99B0,C7,C8,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:10.230,66AA 99B4,C9,B2,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:12.177,66AA 99B4,C6,CB,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:18.018,66AA 99B4,C6,E6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:19.965,66AA 99B4,CC,B5,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:21.910,66AA 99B4,CC,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:23.856,66AA 99B4,CA,AD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:25.801,66AA 99B4,C9,B7,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:27.747,66AA 99B4,C6,C6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:29.694,66AA 99B4,CF,9C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:31.641,66AA 99B4,CE,94,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:33.589,66AA 99B4,CE,93,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:35.535,66AA 99B4,CE,96,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:37.481,66AA 99B4,C9,B3,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:39.426,66AA 99B4,CC,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:41.371,66AA 99B4,CD,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:43.316,66AA 99B4,CC,A0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:45.261,66AA 99B4,CE,96,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:47.207,66A2 99B4,D8,C1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:49.154,66AA 99B4,CF,9C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:27:51.097,66AA 99B4,CD,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:32.242,6400 0000,D1,84,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:34.190,66AA 99B4,CE,96,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:36.138,66AA 99B4,CE,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:38.086,66AA 99B4,CB,A0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:40.033,66AA 99B4,CB,A9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:41.981,66AA 99BC,CB,AA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:43.929,66AA 99B4,CB,A4,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:45.877,66AA 99B4,CA,AB,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:47.860,66AA 99B4,CA,AD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:49.772,66AA 99B4,CD,A9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:51.720,66AA 99B4,CA,AE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:53.668,66AA 99B4,CA,A9,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:55.615,66AA 99B4,CB,AE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:57.563,66AA 99B4,C9,C0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:28:59.511,66AA 99B4,CA,AD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:01.459,66AA 99B4,CA,AA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:03.406,66AA 99B4,CA,AF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:05.354,66AA 99B4,CA,B2,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:09.249,66AA 99B4,CC,B2,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:11.196,66AA 99B4,CB,AE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:13.143,66AA 99B4,CA,BB,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:15.090,66AA 99B4,CA,B6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:17.037,66AA 99B4,CA,AF,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:20.930,66AA 99B4,C9,B2,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:24.822,66AA 99B4,CC,AD,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:26.769,66AA 99B4,C8,BA,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:28.715,66AA 99B4,C9,BC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:30.662,66AA 99B4,C9,AB,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:32.605,66AA 99B4,CC,9F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:34.552,66AA 99B4,CE,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:36.499,66AA 99B4,CF,93,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:38.446,66AA 99B4,CF,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:40.392,66AA 99B4,CF,8B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:42.339,66AA 99B4,CE,8F,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:44.286,66AA 99B4,CE,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:46.232,66AA 99B4,CE,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:48.179,66AA 99B4,CE,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:50.125,66AA 99B4,CF,9A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:52.072,66AA 99B4,CD,A0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:54.018,66AA 99B4,CE,9C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:55.965,66AA 99B4,CE,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:57.911,66AA 99B4,CC,9C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:29:59.858,66AA 99B4,CD,9A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:01.805,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:03.752,66AA 99B4,CD,90,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:05.700,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:07.648,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:09.595,66AA 99B4,CE,8A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:11.543,66AA 99B4,CD,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:13.490,66AA 99B4,CD,9E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:15.438,66AA 99B4,CE,95,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:17.385,66AA 99B4,CF,9D,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:19.333,66AA 99B4,CE,93,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:21.280,66AA 99B4,CE,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:23.228,66AA 99B4,CE,94,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:25.175,66AA 99B4,CE,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:27.123,66AA 99B4,CE,96,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:29.070,66AA 99B4,CF,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:31.017,66AA 99B4,CD,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:32.964,66AA 99B4,CD,9A,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:34.911,66AA 99B4,CD,A0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:36.858,66AA 99B4,CC,A1,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:38.805,66AA 99B4,CD,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:40.752,66AA 99B4,CE,99,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:42.699,66AA 99B4,CD,9C,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:44.645,66AA 99B4,CD,9B,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:46.592,66AA 99B4,CE,92,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:48.539,66AA 99B4,CD,9E,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:50.486,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:52.433,66AA 99B4,CE,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:30:54.379,66AA 99B4,CD,98,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:24.949,66AA 99B4,C9,C0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:26.897,66AA 99B4,C9,D0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:28.845,66AA 99B4,CA,AE,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:32.739,66AA 99B4,CB,A7,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:36.627,62AA 9934,C2,E6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:38.575,66AA 99BC,C8,C0,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:40.522,66AA 99B4,C8,C6,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:42.468,66AA 99B4,C9,BC,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:44.414,66AA 99B4,C7,D3,Unit3,01-Jan-2000,00:00:00.146
01-Jan-2000,05:31:48.303,66AA 99B4,C6,C7,Unit3,01-Jan-2000,00:00:00.146
