Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
01-Jan-2000,20:31:06.386,66AA 99B4,E8,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:08.332,66AA 99B4,EA,9E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:10.278,66AA 99B4,E9,87,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:12.224,66AA 99B4,EA,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:14.168,66AA 99B4,E9,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:16.112,66AA 99B4,E8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:18.058,66AA 99B4,E8,97,01-Jan-2000,00:00:00.146
01-Jan-2000,20:31:20.002,66AA 99B4,D3,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:40:14.044,66AA 99B4,DB,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:40:15.990,66AA 99B4,DE,86,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:29.180,66AA 99B4,C8,CD,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:31.127,66AA 99B4,DB,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:33.073,66AA 99B4,D2,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:35.055,66AA 99B4,D5,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:36.966,66AA 99B4,DA,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:38.912,66AA 99B4,D3,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:40.858,66AA 99B4,D4,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:42.804,66AA 99B4,D3,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:44.750,66AA 99B4,D5,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:46.696,66AA 99B4,DA,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:48.641,66AA 99B4,DA,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:50.586,66AA 99B4,D4,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:52.532,66AA 99B4,D6,88,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:54.477,66AA 99B4,D9,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:56.424,66AA 99B4,D8,94,01-Jan-2000,00:00:00.146
01-Jan-2000,20:52:58.371,66AA 99B4,D6,87,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:00.318,66AA 99B4,D8,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:02.265,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:04.212,66AA 99B4,D7,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:06.160,66AA 99B4,D6,88,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:08.107,66AA 99B4,D9,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:10.055,66AA 99B4,D6,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:12.003,66AA 99B4,D6,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:13.950,66AA 99B4,D6,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:15.898,66AA 99B4,D8,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:17.845,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:19.793,66AA 99B4,D7,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:21.740,66AA 99B4,D6,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:23.688,66AA 99B4,D8,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:25.636,66AA 99B4,D6,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:27.584,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:29.531,66AA 99B4,D8,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:31.479,66AA 99B4,D6,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:33.427,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:35.374,66AA 99B4,D8,96,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:37.322,66AA 99B4,D8,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:39.270,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:41.217,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:43.200,66AA 99B4,D8,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:45.111,66AA 99B4,D5,88,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:47.058,66AA 99B4,D7,86,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:49.005,66AA 99B4,D4,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:50.950,66AA 99B4,E0,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:52.897,66AA 99B4,DA,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:54.845,66AA 99B4,DA,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:56.792,66AA 99B4,DA,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:53:58.738,66AA 99B4,DB,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:00.684,66AA 99B4,DA,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:02.630,66AA 99B4,DB,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:04.576,66AA 99B4,DC,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:06.522,66AA 99B4,DB,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:08.468,66AA 99B4,DE,88,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:10.415,66AA 99B4,DC,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:12.360,66AA 99B4,DB,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:14.304,66AA 99B4,DC,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:16.248,66AA 99B4,DD,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:18.194,66AA 99B4,E0,88,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:20.140,66AA 99B4,E1,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:22.087,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:24.034,66AA 99B4,D9,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:25.981,66AA 99B4,D9,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:27.928,66AA 99B4,DA,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:29.875,66AA 99B4,DA,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:31.822,66AA 99B4,DB,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:33.769,66AA 99B4,DA,93,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:35.716,66AA 99B4,DA,93,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:37.662,66AA 99B4,D9,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:39.610,66AA 99B4,D8,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:41.556,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:43.504,66AA 99B4,D8,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:45.451,66AA 99B4,D8,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:47.398,66AA 99B4,D9,95,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:49.345,66AA 99B4,D9,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:51.291,66AA 99B4,D8,94,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:53.238,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:55.185,66AA 99B4,D8,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:57.131,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:54:59.077,66AA 99B4,D8,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:01.024,66AA 99B4,D9,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:02.970,66AA 99B4,DA,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:04.916,66AA 99B4,D8,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:06.862,66AA 99B4,D9,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:08.809,66AA 99B4,D9,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:10.756,66AA 99B4,D9,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:12.702,66AA 99B4,D9,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:14.649,66AA 99B4,D9,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:16.595,66AA 99B4,DA,9C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:18.541,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:20.488,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:22.434,66AA 99B4,D9,98,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:24.380,66AA 99B4,DA,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:26.326,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:28.272,66AA 99B4,D9,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:30.218,66AA 99B4,D8,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:32.164,66AA 99B4,D9,98,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:34.110,66AA 99B4,DA,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:36.056,66AA 99B4,D9,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:38.002,66AA 99B4,DA,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:39.948,66AA 99B4,D8,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:41.895,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:43.841,66AA 99B4,DA,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:45.787,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:47.734,66AA 99B4,DA,93,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:49.577,66AA 99B4,D8,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:49.680,5555 2A55,C6,CE,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:51.626,66AA 99B4,D8,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:53.500,66AA 99B4,D8,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:53.573,5555 2A55,C6,D2,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:55.462,66AA 99B4,D7,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:57.424,5555 2A55,C6,DB,01-Jan-2000,00:00:00.146
01-Jan-2000,20:55:59.387,5555 2A54,C6,DD,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:01.357,5555 2A55,C4,D6,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:03.303,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:05.248,66AA 99B4,DA,93,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:07.193,66AA 99B4,D9,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:09.138,66AA 99B4,D8,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:11.084,66AA 99B4,D9,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:13.030,66AA 99B4,D9,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:14.975,66AA 99B4,DA,93,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:16.921,66AA 99B4,D9,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:18.866,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:20.812,66AA 99B4,DA,95,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:22.759,66AA 99B4,D8,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:24.705,66AA 99B4,DA,94,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:26.651,66AA 99B4,D8,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:28.597,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:30.542,66AA 99B4,DA,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:32.487,66AA 99B4,D6,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:34.433,66AA 99B4,D7,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:36.379,66AA 99B4,D8,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:38.325,66AA 99B4,D9,86,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:40.270,66AA 99B4,D8,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:42.216,66AA 99B4,D9,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:44.161,66AA 99B4,D8,96,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:46.107,66AA 99B4,D8,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:48.052,66AA 99B4,D8,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:49.998,66AA 99B4,D9,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:51.943,66AA 99B4,D8,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:53.889,66AA 99B4,D9,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:55.835,66AA 99B4,D9,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:57.782,66AA 99B4,D9,92,01-Jan-2000,00:00:00.146
01-Jan-2000,20:56:59.729,66AA 99B4,D9,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:01.676,66AA 99B4,D8,91,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:03.622,66AA 99B4,D9,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:05.569,66AA 99B4,D9,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:07.515,66AA 99B4,D7,89,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:11.408,66AA 99B4,D9,90,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:13.356,66AA 99B4,D2,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:15.303,66AA 99B4,D5,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:17.249,66AA 99B4,D2,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,20:57:19.195,66AA 99B4,D2,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:03:16.078,66AA 99B4,D0,91,01-Jan-2000,00:00:00.146
01-Jan-2000,21:04:55.788,334B 2D00,E3,9B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:05:23.233,5555 2A55,CD,A7,01-Jan-2000,00:00:00.146
01-Jan-2000,21:05:46.824,5555 2A55,C7,C5,01-Jan-2000,00:00:00.146
01-Jan-2000,21:05:48.785,5555 2A55,CC,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,21:05:52.704,5555 2A55,D3,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,21:05:54.664,5555 2A55,CC,A1,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:01.420,5555 2A55,CD,A2,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:03.332,66AA 99B4,D4,90,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:05.279,66AA 99B4,D4,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:07.226,66AA 99B4,D3,87,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:09.174,66AA 99B4,D4,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:11.121,66AA 99B4,D4,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:13.066,66AA 99B4,D4,89,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:15.011,66AA 99B4,D9,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:06:16.956,66AA 99B4,D7,90,01-Jan-2000,00:00:00.146
01-Jan-2000,21:09:14.086,66AA 99B4,CF,93,01-Jan-2000,00:00:00.146
01-Jan-2000,21:09:16.031,66AA 99B4,CB,B2,01-Jan-2000,00:00:00.146
01-Jan-2000,21:09:44.266,66AA 99B4,CB,B2,01-Jan-2000,00:00:00.146
01-Jan-2000,21:09:46.209,66AA 99B4,C9,CB,01-Jan-2000,00:00:00.146
01-Jan-2000,21:11:35.435,66AA 99B0,CE,9D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:11:37.379,46AA 99B4,C3,E3,01-Jan-2000,00:00:00.146
01-Jan-2000,21:12:11.879,66AA 9980,C6,C9,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:39.242,5555 0A55,C8,D1,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:43.137,66AA 99B4,CC,98,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:51.934,66AA 99B4,D1,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:53.880,66AA 99B4,D3,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:55.825,66AA 99B4,D2,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:57.771,66AA 99B4,D3,89,01-Jan-2000,00:00:00.146
01-Jan-2000,21:13:59.716,66AA 99B4,CC,9B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:46.936,66AA 99B4,C6,D2,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:48.883,66AA 99B4,D2,92,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:50.830,66AA 99B4,D4,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:54.723,66AA 99B4,CC,A6,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:56.669,66AA 99B4,CC,A9,01-Jan-2000,00:00:00.146
01-Jan-2000,21:14:58.613,66AA 99B4,CE,98,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:00.560,66AA 99B4,DB,88,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:02.506,66AA 99B4,CE,99,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:04.451,66AA 99B4,CB,A7,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:06.397,66AA 99B4,D3,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:08.343,66AA 99B4,D3,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:10.290,66AA 99B4,D4,95,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:12.235,66AA 99B4,D3,95,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:14.182,66AA 99B4,D1,91,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:16.129,66AA 99B4,D2,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:18.076,66AA 99B4,D1,88,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:20.022,66AA 99B4,D7,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:21.968,66AA 99B4,D7,93,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:23.913,66AA 99B4,CA,BE,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:25.859,66AA 99B4,CF,9B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:27.807,66AA 99B4,CC,AA,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:29.753,66AA 99B4,CB,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:31.698,66AA 99B4,CF,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:33.644,66AA 99B4,D1,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:35.590,66AA 99B4,CB,A7,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:37.535,66AA 99B4,CE,99,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:39.480,66AA 99B4,CE,9C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:41.425,66AA 99B4,D0,90,01-Jan-2000,00:00:00.146
01-Jan-2000,21:15:43.370,66AA 99B4,D2,95,01-Jan-2000,00:00:00.146
01-Jan-2000,21:16:22.647,66AA 99B4,CF,9D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:17:55.240,66AA 99B4,CC,A8,01-Jan-2000,00:00:00.146
01-Jan-2000,21:17:57.200,5555 2A55,CE,91,01-Jan-2000,00:00:00.146
01-Jan-2000,21:17:59.160,5555 2A55,CF,90,01-Jan-2000,00:00:00.146
01-Jan-2000,21:18:01.120,5555 2A55,D0,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:18:03.080,5555 2A55,CF,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:18:14.994,5555 2A55,C9,B5,01-Jan-2000,00:00:00.146
01-Jan-2000,21:19:54.087,5555 2000,C7,BD,01-Jan-2000,00:00:00.146
01-Jan-2000,21:20:22.261,5555 2A55,D3,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:20:26.185,5555 2A55,CF,94,01-Jan-2000,00:00:00.146
01-Jan-2000,21:20:28.143,5555 2A55,DA,91,01-Jan-2000,00:00:00.146
01-Jan-2000,21:21:51.046,5555 2000,D8,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,21:21:52.992,66AA 99B4,D0,99,01-Jan-2000,00:00:00.146
01-Jan-2000,21:21:54.939,66AA 99B4,DA,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,21:21:56.884,66AA 99B4,D3,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,21:21:58.826,67AA 99B4,D4,94,01-Jan-2000,00:00:00.146
01-Jan-2000,21:24:50.729,6600 0000,D5,83,01-Jan-2000,00:00:00.146
01-Jan-2000,21:25:44.239,334B 2D2A,DB,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,21:25:46.199,5555 2A55,C7,D4,01-Jan-2000,00:00:00.146
01-Jan-2000,21:25:52.640,5555 2A55,D2,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,21:25:54.582,66AA 99B4,D1,92,01-Jan-2000,00:00:00.146
01-Jan-2000,21:26:13.887,6680 0000,CD,95,01-Jan-2000,00:00:00.146
01-Jan-2000,21:27:11.090,66AA 99B4,CD,AA,01-Jan-2000,00:00:00.146
01-Jan-2000,21:27:13.037,4222 98B0,C1,E5,01-Jan-2000,00:00:00.146
01-Jan-2000,21:28:32.039,66AA 99B4,D9,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:30:34.932,5555 2A55,C6,CF,01-Jan-2000,00:00:00.146
01-Jan-2000,21:30:36.879,66AA 99B4,C4,E3,01-Jan-2000,00:00:00.146
01-Jan-2000,21:30:38.826,66AA 99B4,DB,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:30:40.770,66AA 99B4,CA,B4,01-Jan-2000,00:00:00.146
01-Jan-2000,21:34:14.936,66AA 99B4,CA,B8,01-Jan-2000,00:00:00.146
01-Jan-2000,21:34:16.883,66AA 99B4,C6,D7,01-Jan-2000,00:00:00.146
01-Jan-2000,21:34:18.831,66AA 99B4,C9,AF,01-Jan-2000,00:00:00.146
01-Jan-2000,21:34:20.777,66AA 99B4,DF,85,01-Jan-2000,00:00:00.146
01-Jan-2000,21:34:22.720,66AA 99B4,CD,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,21:40:03.417,66AA 99B0,D0,93,01-Jan-2000,00:00:00.146
01-Jan-2000,21:44:58.332,66AA 99B4,CF,8F,01-Jan-2000,00:00:00.146
01-Jan-2000,21:45:00.276,66AA 99B4,DD,88,01-Jan-2000,00:00:00.146
01-Jan-2000,21:45:02.218,66AA 99B4,D4,87,01-Jan-2000,00:00:00.146
01-Jan-2000,21:49:59.345,6000 0000,D6,89,01-Jan-2000,00:00:00.146
01-Jan-2000,21:52:58.011,334B 2D2A,CE,93,01-Jan-2000,00:00:00.146
01-Jan-2000,21:52:59.955,66AA 99B4,C8,CC,01-Jan-2000,00:00:00.146
01-Jan-2000,22:11:33.026,66AA 99B4,C7,C9,01-Jan-2000,00:00:00.146
01-Jan-2000,22:11:35.074,5555 2A52,EC,95,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:22.167,0000 0000,E9,82,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:26.063,66AA 99B4,C7,C7,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:28.011,66AA 99B4,DA,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:29.959,66AA 99B4,DC,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:31.907,66AA 99B4,DD,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:33.854,66AA 99B4,DD,87,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:35.801,66AA 99B4,DB,87,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:37.748,66AA 99B4,DB,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:39.694,66AA 99B4,DA,88,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:41.640,66AA 99B4,DB,90,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:43.585,66AA 99B4,DC,8D,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:45.530,66AA 99B4,DE,86,01-Jan-2000,00:00:00.146
01-Jan-2000,22:13:47.475,66AA 99B4,DF,89,01-Jan-2000,00:00:00.146
01-Jan-2000,22:15:49.487,66AA 99B4,DE,8C,01-Jan-2000,00:00:00.146
01-Jan-2000,22:15:51.435,66AA 99B4,CA,BF,01-Jan-2000,00:00:00.146
01-Jan-2000,22:15:53.381,66AA 99B4,CE,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,22:15:55.324,66AA 99B4,CF,90,01-Jan-2000,00:00:00.146
01-Jan-2000,22:16:56.842,66AA 0000,CD,91,01-Jan-2000,00:00:00.146
01-Jan-2000,22:16:58.790,66AA 99B4,CF,96,01-Jan-2000,00:00:00.146
01-Jan-2000,22:17:00.737,66AA 99B4,CE,9F,01-Jan-2000,00:00:00.146
01-Jan-2000,22:17:02.681,66AA 99B4,D3,89,01-Jan-2000,00:00:00.146
01-Jan-2000,22:17:45.578,66AA 99B4,CD,A2,01-Jan-2000,00:00:00.146
01-Jan-2000,22:20:51.332,66AA 99B4,D1,90,01-Jan-2000,00:00:00.146
01-Jan-2000,22:21:12.985,0000 0000,D0,8E,01-Jan-2000,00:00:00.146
01-Jan-2000,22:21:14.932,66AA 99B4,DB,94,01-Jan-2000,00:00:00.146
01-Jan-2000,22:21:16.877,66AA 99B4,D0,8A,01-Jan-2000,00:00:00.146
01-Jan-2000,22:21:18.819,66AA 99B4,D5,8B,01-Jan-2000,00:00:00.146
01-Jan-2000,22:23:14.609,6000 0000,D5,88,01-Jan-2000,00:00:00.146
01-Jan-2000,22:23:18.505,66AA 99B4,CE,95,01-Jan-2000,00:00:00.146
01-Jan-2000,22:24:35.782,66AA 99B4,CB,9E,01-Jan-2000,00:00:00.146
01-Jan-2000,22:26:12.385,5555 0000,DD,8C,01-Jan-2000,00:00:00.146
