Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Apr-2015,00:04:28.218,C010 D041, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:37:33.785,8D0A 2001, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:44:01.922,8811 1101, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:44:06.973,1885 9082, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:46:25.606,C802 8003, C,9F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:47:20.254,0003 4406, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:47:52.002,0C09 0504, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:50:52.857,0445 40C0, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:51:26.120,A02C 2001, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:55:23.876,1201 8408, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,20:58:44.929,2E60 12C6, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:02:05.815,8190 AE00, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:10:05.131,0000 3800, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:11:13.262,0004 1002, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:13:36.478,2020 0009, C,9F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:15:53.225,2040 0018, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:16:17.614,0A20 0000, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:18:18.426,8480 0D08, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:20:04.437,0464 500C, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:21:07.531,000A 6508, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:28:20.555,024D 0002, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:28:25.322,B802 0200, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:32:51.244,0000 6412, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:34:55.198,2000 0908, C,AF,19-Apr-2015,11:41:07.515
20-Apr-2015,21:38:50.568,4824 9C12, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:42:45.600,0408 0241, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:47:43.320,2029 0001, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,21:53:17.348,0000 5527, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:03:36.007,1012 8004, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:03:39.962,6404 00A0, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:05:00.011,0140 080D, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:08:17.627,1040 8342, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:10:07.876,3A19 0800, C,8F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:12:25.880,0400 0280, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:12:36.952,0060 1402, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:27:57.641,280C 0C24, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:28:08.440,0050 2084, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:33:54.419,0400 4091, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:37:20.519,9080 0200, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:42:24.404,4401 0808, C,2F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:43:57.026,4012 9270, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:51:04.537,3289 8A00, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:51:47.540,04A0 00C4, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,22:57:29.875,0850 0001, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:00:22.975,0022 0803, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:02:57.924,0801 0001, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:05:22.818,4309 8288, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:08:36.533,0200 AA84, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:09:15.131,220D 4010, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:14:48.912,8800 0800, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:16:42.471,0400 0040, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:18:37.344,08C9 0104, C,2F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:26:07.787,8D00 0108, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:34:32.061,0500 A040, C,5F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:35:14.561,8010 3900, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:38:12.413,0302 1C00, C,6F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:39:35.466,2093 0810, C,3F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:43:52.632,0180 0848, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:49:36.964,0801 2040, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:49:48.202,1120 28C0, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:51:34.588,0068 1911, C,4F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:52:38.198,8302 0708, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:54:27.741,0202 2050, C,7F,19-Apr-2015,11:41:07.515
20-Apr-2015,23:59:43.310,0C08 E4A0, C,2F,19-Apr-2015,11:41:07.515
