Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
04-Apr-2015,23:38:40.204,1000 0404,C2,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:42:14.681,005C 0908,C5,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:42:44.138,1048 2E08,C6,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:45:30.605,2000 01C1,C4,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:47:31.330,4429 20A0,C8,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:49:09.883,0604 8011,C7,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:51:21.336,0804 0C0E,C5,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:57:01.133,0400 0048,C4,FF,Unit1,04-Apr-2015,11:10:30.515
04-Apr-2015,23:58:34.936,0042 0080,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:03:19.286,0052 1045,C5,EF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:03:30.267,04E6 1003,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:08:44.991,8418 6F01,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:12:59.463,1088 6820,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:14:57.970,8006 0464,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:22:49.412,0189 0013,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:27:16.337,8420 000C,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:31:20.945,0010 0080,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:33:56.918,A031 8000,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:36:51.570,0180 2E11,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:38:15.873,0042 0180,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:42:21.287,01C8 9902,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:43:11.345,2001 9120,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:47:54.347,0220 0408,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:50:50.054,1B10 0080,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:53:24.060,2000 1102,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:54:38.693,8109 680C,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:59:18.930,8105 8019,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,00:59:32.974,0044 2148,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:01:23.829,0014 20C4,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:02:29.848,0020 8087,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:02:35.366,0689 8401,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:04:46.416,0814 0782,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:07:07.843,8474 0100,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:07:17.529,0201 0840,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:08:39.319,8A14 2402,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:09:02.770,0110 A002,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:10:38.977,1805 8548,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:15:46.797,0100 0AC0,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:16:36.511,0080 3E00,C5,FD,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:20:09.163,AC21 0400,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:26:28.252,0800 0210,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:30:31.528,0091 6004,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:31:10.478,0101 0000,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:31:20.732,4001 4200,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:32:02.825,3240 0300,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:32:48.407,8260 A080,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:33:26.244,2945 4442,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:34:20.135,8400 80F0,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:37:43.210,2C40 4C4C,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:38:10.193,4B1D 0044,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:38:12.070,6A98 C005,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:39:24.718,5819 3400,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:39:54.859,840D 0800,C6,E6,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:54:02.305,8880 124B,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:55:57.061,0082 0802,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:57:09.284,B464 1343,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:59:12.347,9001 0100,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,01:59:37.689,1108 18A0,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:06:40.441,C000 0A00,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:11:22.727,0604 0040,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:11:59.721,202C 2802,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:12:07.823,4280 8020,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:12:21.576,1018 0200,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:14:08.743,8500 0085,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:14:47.892,04D8 0100,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:16:12.284,0A09 2F85,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:17:42.751,0291 1049,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:22:43.976,1514 4001,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:23:15.830,2100 A000,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:23:41.936,60A1 0883,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:25:09.840,8600 4041,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:27:18.430,0088 0140,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:31:19.246,2020 8004,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:32:19.891,0001 0050,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:33:19.603,4105 82A0,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:34:45.692,0928 0020,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:38:52.889,2020 8104,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:38:56.770,8012 2082,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:40:10.020,8A40 1414,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:40:27.066,0810 0104,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:40:57.023,981C 0030,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:42:11.588,4004 0008,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:43:10.389,8440 0100,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:43:13.135,8000 8014,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:44:10.200,408C 01E8,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:47:42.972,6280 0600,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:48:11.135,0115 E164,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:50:37.977,2012 1283,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:53:06.155,0209 0922,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:54:01.826,4001 0084,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:56:41.397,1100 7007,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:56:43.836,0214 00A1,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,02:59:44.481,08B2 9220,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:00:19.144,52C2 6183,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:01:43.114,0080 10A0,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:02:57.875,52A0 0010,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:04:51.163,0654 0623,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:09:38.390,0004 3AA5,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:15:22.670,4042 0114,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:16:08.636,A5A0 2510,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:18:30.167,2330 C40A,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:19:49.675,0688 0024,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:23:27.229,6814 0020,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:26:08.554,1080 2188,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:28:34.060,0046 0040,C2,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:28:34.903,1040 84C0,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:29:07.369,0880 05A2,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:30:37.521,0040 280A,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:32:18.838,0D16 C000,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:33:09.714,2042 000A,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:36:50.190,1003 4090,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:43:22.796,0084 8A00,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:44:26.048,2804 0003,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:45:12.034,0025 2048,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:46:23.100,1080 A018,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:46:58.082,0280 001A,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:48:26.061,1900 0080,CA,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:48:55.220,1410 000B,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:49:03.369,0650 0200,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:49:56.163,18C4 0433,CC,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:52:31.156,2933 2200,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:52:51.469,0243 C089,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:58:44.797,E1C1 0008,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,03:59:14.036,480C 2484,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:02:25.793,6000 812E,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:03:43.417,0580 0144,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:04:01.554,0000 8A16,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:05:23.018,1040 100A,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:07:20.810,082B 44A4,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:12:30.983,0038 2002,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:14:51.448,0280 0900,C7,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:21:57.975,A400 2000,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:24:39.485,300C C1E1,CC,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:26:12.884,0920 0042,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:27:04.718,0A09 0020,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:28:43.757,0009 0010,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:29:32.411,8004 2852,CC,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:38:36.546,0014 4029,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:45:15.618,0020 120C,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:48:09.173,2004 080B,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:52:33.437,0048 1808,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:52:42.166,4280 0088,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:55:34.742,08A0 000B,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:58:58.385,1E90 0000,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:59:02.439,4810 0016,C3,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:59:29.527,0030 0000,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,04:59:39.637,0000 E113,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:05:55.947,0120 0082,CC,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:06:20.157,AC03 0124,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:07:46.229,04E8 0002,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:13:35.794,0120 0012,C3,F9,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:13:38.603,0018 9191,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:13:51.826,1C02 4180,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:15:24.869,8200 0140,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:17:02.832,A171 81C0,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:20:29.319,0804 8004,C9,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:21:34.016,0122 084A,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:28:22.774,6000 26C0,C8,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:34:00.118,0804 8700,C4,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:36:50.620,0001 3602,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:39:52.741,20C1 0A04,C5,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:50:33.857,0004 4C80,C6,FF,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:53:55.001,0040 0000,CA,FC,Unit1,04-Apr-2015,11:10:30.515
05-Apr-2015,05:59:32.068,0081 0541,C2,FF,Unit1,04-Apr-2015,11:10:30.515
