Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
08-Sep-2014,11:28:01.766,5252 5266,C9,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,11:28:03.765,5252 5266,CC,9B,08-Sep-2014,06:45:07.013
08-Sep-2014,11:28:32.582,5252 5266,CC,96,08-Sep-2014,06:45:07.013
10-Sep-2014,07:42:42.671,3F6F FD9F,5D,6E,10-Sep-2014,07:42:42.014
10-Sep-2014,08:24:17.325,D5D9 9723,A2,7F,10-Sep-2014,07:42:42.014
10-Sep-2014,08:24:19.323,5252 5266,07,85,10-Sep-2014,07:42:42.014
10-Sep-2014,08:24:40.310,5252 5266,FD,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,08:24:42.307,5252 5266,F4,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,08:33:46.523,5252 5260,EF,92,10-Sep-2014,07:42:42.014
10-Sep-2014,08:33:48.520,5252 5266,03,88,10-Sep-2014,07:42:42.014
10-Sep-2014,08:33:50.518,5252 5266,F4,8E,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:43.483,5252 5266,0D,85,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:51.499,5252 5266,F3,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:53.498,5252 5266,18,83,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:55.496,5252 5266,04,87,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:57.495,5252 5266,E7,90,10-Sep-2014,07:42:42.014
10-Sep-2014,08:34:59.494,5252 5266,E8,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:01.493,5252 5266,D0,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:03.492,5252 5266,C7,BD,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:05.491,5252 5266,C9,AE,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:07.490,5252 5266,C7,B6,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:11.486,5252 5266,CB,AC,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:15.482,5252 5266,D9,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:17.482,5252 5266,C8,BC,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:19.481,5252 5266,C9,C0,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:21.479,5252 5266,CB,9E,10-Sep-2014,07:42:42.014
10-Sep-2014,08:35:25.474,5252 5266,CE,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,08:37:27.857,5252 5260,C9,A7,10-Sep-2014,07:42:42.014
10-Sep-2014,08:47:30.287,5252 5266,CE,93,10-Sep-2014,07:42:42.014
10-Sep-2014,08:48:03.863,5240 0000,D0,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,08:48:05.862,5252 5266,E9,89,10-Sep-2014,07:42:42.014
10-Sep-2014,08:48:07.860,5252 5266,E4,96,10-Sep-2014,07:42:42.014
10-Sep-2014,08:48:09.859,5252 5266,D5,88,10-Sep-2014,07:42:42.014
10-Sep-2014,08:48:19.852,5252 5266,C4,CB,10-Sep-2014,07:42:42.014
10-Sep-2014,08:56:39.979,5252 5266,CB,A7,10-Sep-2014,07:42:42.014
10-Sep-2014,08:56:41.977,5252 5266,C5,C6,10-Sep-2014,07:42:42.014
10-Sep-2014,08:56:43.974,5252 5266,DA,89,10-Sep-2014,07:42:42.014
10-Sep-2014,08:56:45.971,5252 5266,E0,86,10-Sep-2014,07:42:42.014
10-Sep-2014,09:01:03.556,5252 5264,E4,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,09:01:07.553,5252 5266,CD,A1,10-Sep-2014,07:42:42.014
10-Sep-2014,09:04:59.075,1052 4066,C2,E5,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:01.074,5252 5266,C9,B6,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:05.069,5252 5266,C5,CC,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:16.149,4000 0000,CE,83,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:20.145,5252 5266,CE,97,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:22.145,5252 5266,CE,99,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:26.143,5252 5266,CB,A1,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:28.141,5252 5266,DA,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,09:05:30.138,5252 5266,DB,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,09:06:24.951,5252 5266,C8,B4,10-Sep-2014,07:42:42.014
10-Sep-2014,09:13:19.670,5252 5266,D2,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,09:15:35.522,5252 5266,E3,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,09:15:39.518,5252 5266,D1,99,10-Sep-2014,07:42:42.014
10-Sep-2014,09:22:09.598,0000 0000,E4,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,09:22:15.594,5252 5066,C5,CF,10-Sep-2014,07:42:42.014
10-Sep-2014,09:22:45.649,5252 5266,C9,B3,10-Sep-2014,07:42:42.014
10-Sep-2014,09:22:59.645,5252 5266,C5,CC,10-Sep-2014,07:42:42.014
10-Sep-2014,09:23:03.643,5252 5266,DC,87,10-Sep-2014,07:42:42.014
10-Sep-2014,09:23:09.640,5252 5266,CD,A1,10-Sep-2014,07:42:42.014
10-Sep-2014,09:23:46.237,5252 5266,C5,CF,10-Sep-2014,07:42:42.014
10-Sep-2014,09:23:58.231,5252 5266,CE,97,10-Sep-2014,07:42:42.014
10-Sep-2014,09:24:00.227,5252 5266,CF,91,10-Sep-2014,07:42:42.014
10-Sep-2014,09:46:27.460,5200 0000,CD,96,10-Sep-2014,07:42:42.014
10-Sep-2014,09:46:29.457,5252 5266,C6,C6,10-Sep-2014,07:42:42.014
10-Sep-2014,09:47:03.996,0000 0000,D0,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,09:55:49.907,5252 5226,C7,D0,10-Sep-2014,07:42:42.014
10-Sep-2014,09:55:51.905,5252 5266,DB,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,09:56:46.242,5252 5266,D0,92,10-Sep-2014,07:42:42.014
10-Sep-2014,09:56:48.242,5252 5266,C5,C5,10-Sep-2014,07:42:42.014
10-Sep-2014,09:56:50.243,5252 5266,D4,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,09:56:52.239,5252 5266,D0,90,10-Sep-2014,07:42:42.014
10-Sep-2014,09:57:00.809,5252 5000,D2,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,09:57:02.809,5252 5266,D2,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,09:57:04.808,5252 5266,E8,94,10-Sep-2014,07:42:42.014
10-Sep-2014,09:57:08.808,5252 5266,DE,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,09:57:22.803,5252 5266,DD,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,10:04:22.078,5252 0000,C5,A4,10-Sep-2014,07:42:42.014
10-Sep-2014,10:06:43.571,5252 5266,C4,CB,10-Sep-2014,07:42:42.014
10-Sep-2014,10:07:30.391,5252 5266,CC,A6,10-Sep-2014,07:42:42.014
10-Sep-2014,10:08:48.476,5252 5266,D0,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:08:52.474,5252 5266,D1,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:08:54.473,5252 5266,CF,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:08:56.472,5252 5266,CD,91,10-Sep-2014,07:42:42.014
10-Sep-2014,10:08:58.470,5252 5266,E7,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:09:00.468,5252 5266,E5,89,10-Sep-2014,07:42:42.014
10-Sep-2014,10:09:28.652,5252 5266,D8,8E,10-Sep-2014,07:42:42.014
10-Sep-2014,10:09:30.651,5252 5266,EE,92,10-Sep-2014,07:42:42.014
10-Sep-2014,10:09:46.958,5252 5266,09,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:09:48.956,5252 5266,14,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:41.196,5252 5266,06,83,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:43.193,5252 5266,1A,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:49.253,5252 5200,1A,82,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:52.642,5250 0000,24,82,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:54.640,5252 5266,17,85,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:56.638,5252 5266,1B,86,10-Sep-2014,07:42:42.014
10-Sep-2014,10:10:58.636,5252 5266,EE,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:00.634,5252 5266,18,83,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:02.633,5252 5266,FF,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:04.632,5252 5266,E5,89,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:06.631,5252 5266,DC,93,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:08.632,5252 5266,FF,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:10.629,5252 5266,00,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:12.626,5252 5266,FA,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:14.623,5252 5266,FB,8E,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:16.621,5252 5266,FF,85,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:50.995,5252 5266,EE,94,10-Sep-2014,07:42:42.014
10-Sep-2014,10:11:52.994,5252 5266,DD,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:00.314,5252 5266,DF,94,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:02.314,5252 5266,E4,9A,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:04.312,5252 5266,D8,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:06.311,5252 5266,EC,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:13.566,5252 5266,EC,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:15.565,5252 5266,D5,87,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:17.562,5252 5266,D9,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,10:12:19.558,5252 5266,DF,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:11.611,5200 0000,E3,83,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:49.334,5252 5266,E3,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:51.332,5252 5266,E8,89,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:53.331,5252 5266,EA,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:55.331,5252 5266,F1,92,10-Sep-2014,07:42:42.014
10-Sep-2014,10:13:57.329,5252 5266,FA,8A,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:09.802,5252 5266,09,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:11.802,5252 5266,F9,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:13.801,5252 5266,10,84,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:15.801,5252 5266,03,87,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:17.801,5252 5266,FA,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:19.800,5252 5266,D7,8C,10-Sep-2014,07:42:42.014
10-Sep-2014,10:14:29.796,5252 5266,C4,D6,10-Sep-2014,07:42:42.014
10-Sep-2014,10:20:20.542,5252 5240,CA,A9,10-Sep-2014,07:42:42.014
10-Sep-2014,10:20:36.534,5252 5266,C5,D6,10-Sep-2014,07:42:42.014
10-Sep-2014,10:21:12.002,5252 5200,CB,AA,10-Sep-2014,07:42:42.014
10-Sep-2014,10:21:26.525,5252 5266,C7,C0,10-Sep-2014,07:42:42.014
10-Sep-2014,10:40:48.813,5252 5266,C8,BB,10-Sep-2014,07:42:42.014
10-Sep-2014,10:40:56.811,5212 5266,C3,C9,10-Sep-2014,07:42:42.014
10-Sep-2014,10:43:38.428,5252 5266,C9,AF,10-Sep-2014,07:42:42.014
10-Sep-2014,10:57:59.823,5252 5266,C6,C0,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:03.820,5252 5266,C6,BF,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:13.817,5252 5266,C8,AD,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:17.815,5212 5266,C5,D3,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:19.814,5252 5266,C6,C1,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:25.810,5050 5266,C7,D2,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:29.807,5252 5266,C5,BC,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:31.806,5252 5266,CC,9E,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:33.805,5252 5266,CE,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:37.801,5252 5266,DC,87,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:39.800,5252 5266,D4,8F,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:43.800,5252 5266,D0,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:47.799,5252 5266,C6,BF,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:51.798,5252 5266,CE,8D,10-Sep-2014,07:42:42.014
10-Sep-2014,10:58:53.798,5252 5266,CF,92,10-Sep-2014,07:42:42.014
10-Sep-2014,11:04:59.123,5252 5266,C8,B3,10-Sep-2014,07:42:42.014
10-Sep-2014,11:05:05.120,5252 5266,CD,9B,10-Sep-2014,07:42:42.014
10-Sep-2014,11:05:07.118,5252 5266,E0,86,10-Sep-2014,07:42:42.014
10-Sep-2014,11:05:09.116,5252 5266,D1,94,10-Sep-2014,07:42:42.014
10-Sep-2014,11:05:11.114,5252 5266,D2,8B,10-Sep-2014,07:42:42.014
10-Sep-2014,11:05:17.111,5252 5266,CC,90,10-Sep-2014,07:42:42.014
12-Sep-2014,08:43:52.788,3F6F FD9F,55,6E,12-Sep-2014,08:43:52.104
12-Sep-2014,08:56:29.513,D5D9 9723,E3,7F,12-Sep-2014,08:43:52.104
12-Sep-2014,09:45:28.496,9999 2000,DF,90,12-Sep-2014,08:43:52.104
12-Sep-2014,09:45:40.488,5252 5266,D2,89,12-Sep-2014,08:43:52.104
12-Sep-2014,10:09:19.594,5252 5266,C5,BE,12-Sep-2014,08:43:52.104
12-Sep-2014,10:51:00.382,5252 5266,D0,8C,12-Sep-2014,08:43:52.104
12-Sep-2014,10:51:02.380,5252 5266,C4,D8,12-Sep-2014,08:43:52.104
12-Sep-2014,10:51:04.378,5252 5266,CF,92,12-Sep-2014,08:43:52.104
12-Sep-2014,10:51:06.375,5212 5266,C3,D4,12-Sep-2014,08:43:52.104
12-Sep-2014,10:52:40.794,5252 5260,D0,94,12-Sep-2014,08:43:52.104
12-Sep-2014,10:52:42.793,5252 5266,CC,A8,12-Sep-2014,08:43:52.104
12-Sep-2014,10:52:44.792,5252 5266,D2,90,12-Sep-2014,08:43:52.104
12-Sep-2014,10:52:52.789,5252 5266,DB,8C,12-Sep-2014,08:43:52.104
12-Sep-2014,10:52:56.787,5252 5266,DC,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,10:56:36.961,5252 5266,D0,90,12-Sep-2014,08:43:52.104
12-Sep-2014,10:58:40.133,5252 5266,D0,8C,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:29.636,5252 5264,DB,93,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:31.634,5252 5266,D5,89,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:33.633,5252 5266,C9,B1,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:35.633,5252 5266,DB,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:37.633,5252 5266,CD,9C,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:39.632,5252 5266,CC,9B,12-Sep-2014,08:43:52.104
12-Sep-2014,11:05:47.628,5252 5266,CC,A4,12-Sep-2014,08:43:52.104
12-Sep-2014,11:13:27.973,5252 4000,CC,9D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:24:40.555,5252 5266,CC,9D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:24:42.554,5252 5266,CA,AA,12-Sep-2014,08:43:52.104
12-Sep-2014,11:26:28.191,5252 5266,DC,88,12-Sep-2014,08:43:52.104
12-Sep-2014,11:26:32.188,5252 5266,D1,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:26:43.350,5252 5266,E4,8C,12-Sep-2014,08:43:52.104
12-Sep-2014,11:26:45.349,5252 5266,C8,AF,12-Sep-2014,08:43:52.104
12-Sep-2014,11:27:19.236,5252 5266,D8,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,11:30:02.454,5252 5266,CB,A7,12-Sep-2014,08:43:52.104
12-Sep-2014,11:30:04.454,5252 5246,C6,CC,12-Sep-2014,08:43:52.104
12-Sep-2014,11:30:06.489,5252 5266,D0,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:30:12.452,5252 5266,D5,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:30:14.451,5252 5266,D4,86,12-Sep-2014,08:43:52.104
12-Sep-2014,11:34:45.430,5252 5266,C4,C8,12-Sep-2014,08:43:52.104
12-Sep-2014,11:34:47.428,5252 5266,CE,97,12-Sep-2014,08:43:52.104
12-Sep-2014,11:34:51.426,5252 5266,CF,9B,12-Sep-2014,08:43:52.104
12-Sep-2014,11:34:53.424,5252 5266,D5,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,11:34:57.422,5252 5266,C9,A9,12-Sep-2014,08:43:52.104
12-Sep-2014,11:36:53.279,5252 5266,EA,8C,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:02.509,5252 5266,DF,87,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:04.506,5252 5266,CF,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:06.505,5252 5266,CD,A2,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:08.505,5252 5266,C8,BF,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:10.504,5252 5266,CF,91,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:12.504,5252 5266,CD,A4,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:16.503,5252 5266,DA,89,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:18.504,5252 5266,CE,98,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:20.504,5252 5266,D2,88,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:22.503,5252 5266,CE,9D,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:44.536,5252 5266,D3,89,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:46.533,5252 5266,D0,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:52.564,5252 5266,C7,CB,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:54.527,5252 5266,DA,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:56.525,5252 5266,DD,86,12-Sep-2014,08:43:52.104
12-Sep-2014,11:37:58.524,5252 5266,CD,AC,12-Sep-2014,08:43:52.104
12-Sep-2014,11:38:00.524,5252 5266,CD,A0,12-Sep-2014,08:43:52.104
12-Sep-2014,11:38:02.524,5252 5266,DF,86,12-Sep-2014,08:43:52.104
12-Sep-2014,11:52:39.403,5252 5266,D9,8F,12-Sep-2014,08:43:52.104
12-Sep-2014,11:52:41.399,5252 5266,D9,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,11:55:43.457,4000 0000,E6,82,12-Sep-2014,08:43:52.104
12-Sep-2014,11:55:45.455,5252 5266,C8,C2,12-Sep-2014,08:43:52.104
12-Sep-2014,11:55:47.453,5252 5266,CA,A6,12-Sep-2014,08:43:52.104
12-Sep-2014,11:56:53.705,5250 0000,D3,81,12-Sep-2014,08:43:52.104
12-Sep-2014,11:57:20.210,5252 5266,C8,B1,12-Sep-2014,08:43:52.104
12-Sep-2014,11:57:22.208,5252 5266,D0,8F,12-Sep-2014,08:43:52.104
12-Sep-2014,11:57:24.208,5252 5266,C3,D6,12-Sep-2014,08:43:52.104
12-Sep-2014,11:57:26.208,5252 5266,DA,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,12:01:16.716,5252 5266,CA,B4,12-Sep-2014,08:43:52.104
12-Sep-2014,12:01:20.711,5252 5266,C6,BE,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:12.679,5252 5260,E8,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:14.677,5252 5266,D5,8E,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:16.676,5252 5266,CE,9D,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:18.674,5252 5266,D4,87,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:20.672,5252 5266,C6,BE,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:22.670,5252 5266,CC,90,12-Sep-2014,08:43:52.104
12-Sep-2014,12:02:24.667,5252 5266,D9,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,12:03:19.597,5200 0000,D0,85,12-Sep-2014,08:43:52.104
12-Sep-2014,12:03:21.596,5252 5266,C3,D3,12-Sep-2014,08:43:52.104
12-Sep-2014,12:03:46.121,5252 5266,D6,87,12-Sep-2014,08:43:52.104
12-Sep-2014,12:03:50.117,5252 5266,CE,98,12-Sep-2014,08:43:52.104
12-Sep-2014,12:08:36.443,5252 1266,C4,DD,12-Sep-2014,08:43:52.104
12-Sep-2014,12:08:40.439,5212 5266,C5,D9,12-Sep-2014,08:43:52.104
12-Sep-2014,12:08:57.336,5252 5266,DA,89,12-Sep-2014,08:43:52.104
12-Sep-2014,12:08:59.335,5252 5266,E0,8F,12-Sep-2014,08:43:52.104
12-Sep-2014,12:09:01.335,5252 5266,D8,9A,12-Sep-2014,08:43:52.104
12-Sep-2014,12:09:09.332,5252 5266,CB,A0,12-Sep-2014,08:43:52.104
12-Sep-2014,12:09:11.331,5252 5266,C7,CA,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:05.235,5252 5266,CB,A5,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:07.233,5252 5266,C9,AB,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:17.223,5252 5266,CC,A4,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:19.220,5252 5266,C6,C5,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:23.216,5252 5266,DB,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:25.214,5252 5266,D8,94,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:27.211,5252 5266,D7,87,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:29.209,5252 5266,C6,C9,12-Sep-2014,08:43:52.104
12-Sep-2014,12:11:31.207,5252 5264,C5,D4,12-Sep-2014,08:43:52.104
12-Sep-2014,12:18:51.976,5252 5266,E1,87,12-Sep-2014,08:43:52.104
12-Sep-2014,12:20:30.526,5240 1266,C6,D3,12-Sep-2014,08:43:52.104
12-Sep-2014,12:22:22.483,5252 5246,C6,CC,12-Sep-2014,08:43:52.104
12-Sep-2014,12:22:24.481,5252 5266,C9,C1,12-Sep-2014,08:43:52.104
12-Sep-2014,12:22:26.479,5252 5266,D3,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,12:22:28.476,5252 5266,C7,B3,12-Sep-2014,08:43:52.104
12-Sep-2014,12:22:30.475,5252 5266,CC,9A,12-Sep-2014,08:43:52.104
12-Sep-2014,12:36:56.397,5252 5266,CD,A1,12-Sep-2014,08:43:52.104
12-Sep-2014,12:36:58.394,5252 5266,D4,89,12-Sep-2014,08:43:52.104
12-Sep-2014,12:44:31.510,5252 5260,E5,87,12-Sep-2014,08:43:52.104
12-Sep-2014,12:44:33.509,5252 5266,C5,C6,12-Sep-2014,08:43:52.104
12-Sep-2014,12:44:56.014,5252 5266,CA,B6,12-Sep-2014,08:43:52.104
12-Sep-2014,12:44:58.012,5252 5266,D4,89,12-Sep-2014,08:43:52.104
12-Sep-2014,12:45:02.011,5252 5266,D9,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,13:26:59.806,5252 5266,C9,B4,12-Sep-2014,08:43:52.104
12-Sep-2014,13:30:08.944,5252 5240,CC,9A,12-Sep-2014,08:43:52.104
12-Sep-2014,13:30:10.941,5252 5266,C9,B7,12-Sep-2014,08:43:52.104
12-Sep-2014,13:32:55.547,5252 5244,C4,DC,12-Sep-2014,08:43:52.104
12-Sep-2014,13:35:34.254,4000 0000,C6,9E,12-Sep-2014,08:43:52.104
12-Sep-2014,13:35:40.544,5252 5266,CB,B2,12-Sep-2014,08:43:52.104
12-Sep-2014,13:35:42.541,5252 5266,DF,89,12-Sep-2014,08:43:52.104
12-Sep-2014,13:37:05.414,0000 0000,C9,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,13:45:28.568,5252 5266,D5,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,13:45:32.565,5252 5266,EA,8E,12-Sep-2014,08:43:52.104
12-Sep-2014,13:45:44.556,5252 5266,D4,89,12-Sep-2014,08:43:52.104
12-Sep-2014,13:56:16.594,5252 5266,E5,93,12-Sep-2014,08:43:52.104
12-Sep-2014,13:56:40.144,5252 5266,DE,88,12-Sep-2014,08:43:52.104
12-Sep-2014,14:14:30.364,5252 5266,D1,88,12-Sep-2014,08:43:52.104
12-Sep-2014,14:14:32.363,5252 5266,D3,86,12-Sep-2014,08:43:52.104
12-Sep-2014,14:14:36.359,5252 5266,C6,C5,12-Sep-2014,08:43:52.104
12-Sep-2014,14:14:38.358,5252 5266,C6,CF,12-Sep-2014,08:43:52.104
12-Sep-2014,14:20:56.576,5252 5266,C9,B2,12-Sep-2014,08:43:52.104
12-Sep-2014,14:20:58.574,5252 5266,CF,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,14:22:53.225,5252 5266,E9,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,14:23:01.216,5252 5266,CB,BB,12-Sep-2014,08:43:52.104
12-Sep-2014,14:23:05.211,5252 5266,CB,A8,12-Sep-2014,08:43:52.104
12-Sep-2014,14:23:07.208,5252 5266,DC,88,12-Sep-2014,08:43:52.104
12-Sep-2014,14:35:23.388,5200 0000,DB,87,12-Sep-2014,08:43:52.104
12-Sep-2014,14:52:23.453,5252 5266,C6,BD,12-Sep-2014,08:43:52.104
12-Sep-2014,14:52:37.439,5252 5266,C7,BF,12-Sep-2014,08:43:52.104
12-Sep-2014,15:14:35.965,5200 0000,C5,A1,12-Sep-2014,08:43:52.104
12-Sep-2014,15:21:26.121,5252 5266,CF,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,15:22:19.763,5252 5266,D1,8D,12-Sep-2014,08:43:52.104
12-Sep-2014,15:22:31.157,5252 5266,D0,8E,12-Sep-2014,08:43:52.104
12-Sep-2014,15:35:38.528,5000 0000,CC,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,15:35:40.525,5252 5266,DC,8B,12-Sep-2014,08:43:52.104
12-Sep-2014,15:41:27.364,5252 5266,DF,8A,12-Sep-2014,08:43:52.104
12-Sep-2014,15:42:09.387,5252 5260,CD,9E,12-Sep-2014,08:43:52.104
12-Sep-2014,15:42:11.384,5252 5266,CD,96,12-Sep-2014,08:43:52.104
12-Sep-2014,15:42:13.381,5252 5266,CA,9D,12-Sep-2014,08:43:52.104
